Place ID,Name,Latitude,Longitude,Address,Rating,Ratings count,Price range
ChIJj8n5v4bw6oARl1UfCbATvZA,Subway,35.67479119999999,-119.2283939,"MQFC+WJ McFarland, CA, USA",4.1,60,1
ChIJtyszqRDL6oARZtWkSebqGcQ,Little Caesars Pizza,36.1996,-119.102,"5VXX+R6 Lindsay, CA, USA",3.6,80,1
ChIJ18bz5fi46oARsCmuoCLuzSU,Subway,36.0539601,-119.0266994,"3X3F+H8 Porterville, CA, USA",4.3,61,1
ChIJkeia4FsrlYARVqPQS7buROc,Subway,36.1809294,-119.3300752,"5MJ9+9X Tulare, CA, USA",4.0,149,1
ChIJGdK2YYwrlYARMGZqjSBtG-o,Subway,36.2252914,-119.3312917,"6MG9+4F Tulare, CA, USA",3.8,52,1
ChIJXwDV8S4vlYAR1WvRnrqzMAY,Little Caesars Pizza,36.29826,-119.316,"7MXM+8J Visalia, CA, USA",3.9,500,1
ChIJm0CE_FgxlYAR1v0_4zL0Z_8,Subway,36.298183,-119.156287,"7RXV+7F Exeter, CA, USA",4.1,82,1
ChIJ_X3bgC8vlYART3dBPEahs_8,Carl's Jr.,36.3004958,-119.3130884,"8M2P+5Q Visalia, CA, USA",4.0,354,1
ChIJh_efW54vlYARnKbziCFUjqQ,Little Caesars Pizza,36.32563999999999,-119.277,"8PGF+75 Visalia, CA, USA",3.7,170,1
ChIJCyfHhUgvlYARiaNT3ktNf_Q,Subway,36.3149039,-119.3145891,"8M7P+X5 Visalia, CA, USA",4.1,178,1
ChIJvecyWzYwlYARy8Mw_-brixw,Subway,36.3263111,-119.2112492,"8QGQ+GG Farmersville, CA, USA",4.3,140,1
ChIJaySwA6KeqIcRR2_Wcx7gtnk,Subway,36.8413931,-99.6300789,"R9R9+HX Buffalo, OK, USA",4.7,7,1
ChIJWyNZr9RypocRZfNemSDScCc,Dave's Pizza Oven,37.2702195,-99.3282814,"7MCC+3M Coldwater, KS, USA",4.8,223,2
ChIJ2aLyskYUpocR2UUjfKnVsWo,Don's Place & Gift Closet,37.2026306,-99.4839667,"6G38+3C Protection, KS, USA",4.7,109,1
ChIJb-mMnKtiqIcRW9xF6pIQDNY,Cocina De Lucia,36.70987759999999,-99.894087,"P454+X9 Laverne, OK, USA",3.8,56,1
ChIJVRtp4gSIqIcRY5hhjPE2DA0,Tiger Hut Cafe,36.704458,-99.8933655,"P434+QM Laverne, OK, USA",4.4,95,1
ChIJy6ksT7xLRogRfbOUo4hdlBs,Subway,39.031116,-82.622013,"29JH+C5 Jackson, OH, USA",4.0,24,1
ChIJlVeGGosDRogR9vh2jRAxumk,Hillbilly Hot Dogs,38.506591,-82.298199,"GP42+JP Lesage, WV, USA",4.7,2622,1
ChIJtfa8ep92RogReyoM10RmBmI,Texas Roadhouse,38.48491,-82.65106,"F8MX+XH Ashland, KY, USA",4.4,2218,2
ChIJ8ZzEb592RogRw9d2EZoHd_E,Sbarro,38.4833032,-82.653408,"F8MW+8J Ashland, KY, USA",4.2,177,1
ChIJ_6ZwOp92RogRfDgO85WwVV8,Pretzelmaker,38.4838122,-82.653046,"F8MW+GQ Ashland, KY, USA",2.9,7,1
ChIJOdcN2eAJRogROg15F7ecHDw,Little Caesars Pizza,38.41457789999999,-82.45614719999999,"CG7V+RG Huntington, WV, USA",4.0,268,1
ChIJF-ZUrUl0RogRkP52WA9Qq7Q,Subway,38.470623,-82.6247205,"F9CG+64 Ashland, KY, USA",4.2,201,1
ChIJxfRNKi5DRogRTL99Cl5g3yg,Subway,38.8137107,-82.72841939999999,"R77C+FJ South Webster, OH, USA",3.8,11,1
ChIJraYxxNkJRogRrQ90VTr6YE0,Subway,38.4129021,-82.44373949999999,"CH74+5G Huntington, WV, USA",4.0,118,1
ChIJX1GpBzoIRogRBGidFvr6ytA,Subway,38.4230382,-82.4209888,"CHFH+6J Huntington, WV, USA",4.0,132,1
ChIJ-aZwUA0IRogR8ehH7pBUEy4,Little Caesars Pizza,38.42690839999999,-82.3989357,"CJG2+QC Huntington, WV, USA",4.0,366,1
ChIJJ8-Wo4GMRogRpzRM2geZBFI,Tim Hortons,38.7398981,-82.9952177,"P2Q3+XW Portsmouth, OH, USA",4.1,434,1
ChIJYyfOAoTgRYgRjpfVrgFDTLg,Tudor's Biscuit World,38.369319,-82.555565,"9C9V+PQ Huntington, WV, USA",4.3,15,1
ChIJfZs8MOqKRogRkKw0CP_DGOo,Subway,38.7510206,-82.9336419,"Q328+CG New Boston, OH, USA",3.9,16,1
ChIJV4FlBdN3RogR_yWYXNL5TaY,Subway,38.4327341,-82.6940663,"C8M4+39 Ashland, KY, USA",4.2,110,1
ChIJu_CVrgZhRogR1VzW-_fB__0,Subway,38.7224946,-82.8588521,"P4CR+XF Wheelersburg, OH, USA",4.3,124,1
ChIJvYlfjQSLRogR4zK_kvDsGHg,Subway,38.7423502,-82.956824,"P2RV+W7 Portsmouth, OH, USA",4.2,170,1
ChIJNZ7mArJwRogRBHEAWYC-ZbI,Subway,38.5160713,-82.724094,"G78G+C9 Flatwoods, KY, USA",4.2,76,1
ChIJx0lbyaB3o1QRNOy5ytwyurU,Subway,45.3303161,-118.0749012,"8WJG+42 La Grande, OR, USA",4.1,142,1
ChIJbfsHm6R3o1QR-rkyBwjvr14,Starbucks,45.333403,-118.06785,"8WMJ+9V La Grande, OR, USA",4.1,308,2
ChIJnc91ssV3o1QRCqB-kg9SRjk,Subway,45.3415219,-118.0457901,"8XR3+JM Island City, OR, USA",4.2,6,1
ChIJiWacuRF3o1QRx84sLCZmLHo,Side A Brewing,45.327572,-118.0944051,"8WH4+26 La Grande, OR, USA",4.6,350,2
ChIJZzgy2hF3o1QRHFti4EUlimM,Cinco de Mayo,45.3208814,-118.0826569,"8WC8+9W La Grande, OR, USA",4.4,342,2
ChIJqa97Swp3o1QRTAtJHr9aWjg,Local Harvest Eatery And Pub,45.3281268,-118.0798681,"8WHC+73 La Grande, OR, USA",4.5,391,2
ChIJBSDycaR3o1QRDuYcMsIr-TQ,Denny's,45.3319329,-118.0698263,"8WJJ+Q3 La Grande, OR, USA",4.2,947,1
ChIJN9h1GLl3o1QRyk0AA4Th6RA,Little Caesars Pizza,45.337173,-118.05743,"8WPV+V2 La Grande, OR, USA",3.5,79,1
ChIJOVx-RqMPo1QRgoz48F6SJYM,Oregon Trail Store & Deli,45.5092163,-118.4227447,"GH5G+MW Meacham, OR, USA",4.7,98,1
ChIJwaxxMyCEo1QR4U5pUmOZoAc,Cove Drive-In,45.29690249999999,-117.8105231,"75WQ+QQ Cove, OR, USA",4.6,167,2
ChIJnUUWbg13o1QRlRCm34kuzdg,Papa Murphy's | Take 'N' Bake Pizza,45.32449039999999,-118.0871234,"8WF7+Q5 La Grande, OR, USA",4.6,216,1
ChIJHWxoyaB3o1QRKPvsHYfEdo4,McDonald's,45.3300158,-118.075465,"8WJF+2R La Grande, OR, USA",3.6,836,1
ChIJQ4V_Zw13o1QR-1ZTXIbhiRI,KFC,45.3238225,-118.0873123,"8WF7+G3 La Grande, OR, USA",4.0,381,1
ChIJYcdYUA13o1QRiU7O5DKC8eE,La Fiesta Mexican Restaurant & Lounge,45.32335279999999,-118.0865472,"8WF7+89 La Grande, OR, USA",4.5,486,1
ChIJ5co6NhB3o1QRWHnb1T2nxWM,GC Asian Fusion,45.32863940000001,-118.0949965,"8WH4+F2 La Grande, OR, USA",4.2,511,2
ChIJqfDaDwp3o1QRM4j8gQ7XHEY,Domino's Pizza,45.3286581,-118.0781794,"8WHC+FP La Grande, OR, USA",4.3,165,1
ChIJMY31qBF3o1QRuPxa9xnLjZI,Ten Depot Street,45.3276176,-118.0959625,"8WH3+2J La Grande, OR, USA",4.2,204,2
ChIJrcPju3J3o1QRLYibDmCg5LA,Moy's Dynasty Restaurant,45.32221289999999,-118.0848157,"8WC8+V3 La Grande, OR, USA",4.4,520,1
ChIJBXKl3VSe7ocRdbGCW7ADi0M,Zombie Burger + Drink Lab,41.5904743,-93.6132834,"H9RP+5M Des Moines, IA, USA",4.5,6519,2
ChIJDS82J5kg7IcRXSFGuYbpUNk,D.R. Deli & Desserts,41.5987612,-93.7501035,"H6XX+GX West Des Moines, IA, USA",4.0,21,1
ChIJ34Horoad7ocR2hkx9Hx7YVs,Texas Roadhouse,41.653893,-93.73818,"M736+HP Johnston, IA, USA",4.5,4266,2
ChIJM0U3dx2Z7ocRnRGFKeQWdkk,Americana,41.584698,-93.63437300000001,"H9M8+V7 Des Moines, IA, USA",4.4,1517,3
ChIJJXiBuwOZ7ocRykc9CgIyY3k,801 Chophouse,41.58750200000001,-93.62867399999999,"H9QC+2G Des Moines, IA, USA",4.6,729,3
ChIJcz-MiEqZ7ocRaYcXK0m7KSM,Jethro's BBQ,41.6037272,-93.66009539999999,"J83Q+FX Des Moines, IA, USA",4.4,1647,2
ChIJZ_tdHZgh7IcRu35AZxnxMH0,Auntie Anne's,41.5700312,-93.8032606,"H5CW+2M West Des Moines, IA, USA",3.7,30,1
ChIJR2ER412Y7ocRS_n5Y4b6zp8,Baratta's Restaurant,41.56507579999999,-93.6162976,"H98M+2F Des Moines, IA, USA",4.5,832,2
ChIJQZc-v6qZ7ocRg049n4WH1dQ,Spaghetti Works,41.5850045,-93.6208181,"H9PH+2M Des Moines, IA, USA",4.2,1711,2
ChIJ3elJf0Oe7ocRUSTnrCcKi9o,Subway,41.59766210000001,-93.7142406,"H7XP+38 Windsor Heights, IA, USA",2.7,34,1
ChIJd0JPMrkh7IcRlAfp_kuBnxs,Buffalo Wild Wings,41.564933,-93.80325180000001,"H57W+XM West Des Moines, IA, USA",3.9,909,2
ChIJc7CL8r0g7IcRfvuTQWVO8sc,Jason's Deli,41.5993097,-93.7585869,"H6XR+PH West Des Moines, IA, USA",4.4,874,2
ChIJP21J9bYh7IcRIWk5_6AthJQ,Subway,41.5584053,-93.7976334,"H652+9W West Des Moines, IA, USA",3.2,13,1
ChIJVYzIuJAg7IcRvBXD-iTnAoM,Olive Garden Italian Restaurant,41.59404000000001,-93.754986,"H6VW+J2 West Des Moines, IA, USA",4.3,2853,2
ChIJu3g3780g7IcRAh5YCRRtqsw,Machine Shed Restaurant Urbandale,41.6160994,-93.7722757,"J68H+C3 Urbandale, IA, USA",4.4,3701,2
ChIJb1XdiDWZ7ocRxOoGFWug440,Subway,41.60238090000001,-93.65884299999999,"J82R+XF Des Moines, IA, USA",3.6,48,1
ChIJh2Uld2GX7ocR38RPS6E66y4,Tursi's Latin King Italian Dining,41.6010403,-93.57822420000001,"JC2C+CP Des Moines, IA, USA",4.6,1435,2
ChIJ26oBbetqQIYR_MwzHVYR9c0,Subway,28.9666006,-95.3716214,"XJ8H+J9 Freeport, TX, USA",3.8,242,1
ChIJGyOGZNOFP4YRPcWH4g2Olpc,Subway,29.1844301,-94.97123160000001,"52MH+QG Galveston, TX, USA",4.0,173,1
ChIJj7w8441BQIYRn4qp5PMim7g,Little Caesars Pizza,29.018126,-95.41843,"2H9J+7J Clute, TX, USA",3.6,137,1
ChIJOW0ZucVDQIYRmjgQI11xZL8,Subway,29.044901,-95.450434,"2GVX+XR Lake Jackson, TX, USA",3.9,102,1
ChIJr-UFKKVBQIYRlmvWdxcqcUk,Red Snapper Inn,28.9547358,-95.28412619999999,"XP38+V8 Freeport, TX, USA",4.1,950,2
ChIJbeKZEZVDQIYRRz5h8YdC3hI,Chuck E. Cheese,29.0494798,-95.45793499999999,"2GXR+QR Lake Jackson, TX, USA",3.9,320,2
ChIJkYExq5RDQIYRIYrNqLUGgck,Cicis,29.0489151,-95.4627478,"2GXP+HW Lake Jackson, TX, USA",3.0,607,1
ChIJO0irCIJBQIYR0u8yUx7Rkzk,Subway,29.0199132,-95.42107229999999,"2H9H+XH Lake Jackson, TX, USA",3.8,180,1
ChIJ-8dcbuhqQIYRKfYzMpa9FDA,Domino's Pizza,28.9644057,-95.3630499,"XJ7P+QQ Freeport, TX, USA",4.0,160,1
ChIJe369Z7RsQIYR_LGO6K8lpWk,Circle K,28.9511755,-95.2874423,"XP27+F2 Surfside Beach, TX, USA",3.4,9,1
ChIJt7SUSU0TQIYR6hyihAeoiiY,Jetty Shack,28.9415368,-95.2985712,"WPR2+JH Surfside Beach, TX, USA",4.5,397,1
ChIJ0cL_VbhsQIYRWx33UDEgwmM,Dorado's Dive Club,28.956835,-95.291686,"XP45+P8 Surfside Beach, TX, USA",4.0,465,2
ChIJXQ2Ko95qQIYRv6AF-Uic9aA,Sweet T's Diner,28.9513111,-95.34862620000001,"XM22+GG Freeport, TX, USA",4.5,598,2
ChIJIVCJbv5BQIYRr44_OD_KmPo,Hartz Chicken Buffet,29.0261927,-95.3957344,"2JG3+FP Clute, TX, USA",3.9,280,1
ChIJr4WtRYicP4YRhd5ITjK4bBg,Mario's Pizza,29.2084,-94.937844,"6356+9V Galveston, TX, USA",4.1,445,2
ChIJ481XI5RBQIYRlOvlD6Rao_A,Popeyes Louisiana Kitchen,29.01083239999999,-95.4195489,"2H6J+85 Clute, TX, USA",3.9,641,1
ChIJbepywZZBQIYR3g6EnpVn-RM,Shell,29.0112956,-95.42169799999999,"2H6H+G8 Lake Jackson, TX, USA",3.3,22,2
ChIJbWsQ2FJSm4AR45g0PboIGEg,Subway,39.12717719999999,-121.5743922,"4CGG+V6 Marysville, CA, USA",3.5,27,1
ChIJGV4GUJRkg4ARacen26zDcD8,Granzella's Restaurant,39.1554116,-122.1481055,"5V42+5Q Williams, CA, USA",4.5,3769,2
ChIJ08SZ-1urhIARbFirs3Nbir8,Subway,39.1487015,-121.6448923,"49X4+F2 Yuba City, CA, USA",4.1,150,1
ChIJuzp6lY1kg4ARi_HoFff3UXk,Subway,39.158523,-122.1393123,"5V56+C7 Williams, CA, USA",4.0,140,1
ChIJJc7G1ayshIARYUUxJC591MQ,Subway,39.1413342,-121.6285442,"49RC+GH Yuba City, CA, USA",3.7,183,1
ChIJM8uhktdSm4AREgPI3HSn6Kw,Little Caesars Pizza,39.11316060000001,-121.6178141,"497J+7V Yuba City, CA, USA",3.7,135,1
ChIJfQe7ZwQFg4ARLFd80L5dFBQ,Subway,39.5265149,-122.2126112,"GQGP+JX Willows, CA, USA",3.9,103,1
ChIJR49kIY9Ng4ARK4aFORcylP8,Subway,39.3588482,-121.6884576,"9856+GJ Gridley, CA, USA",3.8,50,1
ChIJLZrJOptUg4ARbLmK0fsXGjc,Subway,39.28216639999999,-121.6616427,"78JQ+V8 Live Oak, CA, USA",4.2,83,1
ChIJI2xumHZTm4ARyDUsC_yw4q4,Subway,39.1481239,-121.5866382,"4CX7+68 Marysville, CA, USA",3.9,97,1
ChIJXckz8gxTm4ARYdYJDRZzIhc,Subway,39.1393298,-121.5900772,"4CQ5+PX Marysville, CA, USA",3.9,73,1
ChIJk1XGG6yshIARpLC9dSUVQSE,Mongolian BBQ,39.140672,-121.6167165,"49RM+78 Yuba City, CA, USA",4.6,672,1
ChIJD_fgDrSshIARVCauYRsyN2o,Wienerschnitzel,39.1327362,-121.6332626,"49M8+3M Yuba City, CA, USA",3.9,578,1
ChIJ17hJfzZSm4AR5uvso1Yn-NA,Subway,39.12729569999999,-121.5573812,"4CGV+W2 Linda, CA, USA",3.8,111,1
ChIJdRIw7KyshIARw9PQyiaIVUE,Chipotle Mexican Grill,39.14258280000001,-121.6297616,"49VC+23 Yuba City, CA, USA",4.0,566,1
ChIJfbXY2KashIARtf2fonLrqQY,Dancing Tomato Caffé,39.1413239,-121.6443543,"49R4+G7 Yuba City, CA, USA",4.3,1170,2
ChIJd76MlbashIARczrOXDXwmvY,Casa Lupe Restaurants,39.1312861,-121.6350745,"49J7+GX Yuba City, CA, USA",4.3,981,2
ChIJ4wO7xm_EkIARp5N9WmrDcEY,National Hotel & Restaurant,37.95266400000001,-120.423145,"XH3G+3P Jamestown, CA, USA",4.4,280,2
ChIJ0Sum6W_EkIARSfj308wslEM,Jamestown Hotel and Restaurant,37.952139,-120.423507,"XH2G+VH Jamestown, CA, USA",4.6,376,2
ChIJ_XFMpUelkIARhr_qMD8EgbU,Subway,38.2393823,-120.3643597,"6JQP+Q7 Arnold, CA, USA",4.3,39,1
ChIJW-Htb2LPkIAR7q152qfaohA,Subway,37.9747745,-120.3438,"XMF4+WF Sonora, CA, USA",4.1,106,1
ChIJcTjDocWVkIARvPfkyfTDFbc,Subway,38.08219449999999,-120.560971,"3CJQ+VJ Angels Camp, CA, USA",4.1,79,1
ChIJwR3MSWLPkIARwzNAermFQnU,Little Caesars Pizza,37.9769299,-120.3438886,"XMG4+QC Sonora, CA, USA",3.4,91,1
ChIJRWDY4W_EkIARB3TH0_ImPCQ,Subway,37.9519796,-120.4244335,"XH2G+Q6 Jamestown, CA, USA",3.7,85,1
ChIJh_g4kA2bkIARgD07Z7lGy4I,Subway,38.19248580000001,-120.676721,"58RF+X8 San Andreas, CA, USA",4.2,85,1
ChIJXQlqxXLOkIARyQ7tk3rwPFw,Cover's Apple Ranch,37.968937,-120.260725,"XP9Q+HP Tuolumne, CA, USA",4.7,328,2
ChIJ20lBodHFkIARTMiFAWcPfCo,Diamondback Grill,37.9841685,-120.3823702,"XJM9+M3 Sonora, CA, USA",4.5,795,2
ChIJscjztqVB14gRVp3YZ7h5pt8,Snappers Oceanfront Restaurant & Bar,25.040443,-80.492514,"2GR4+5X Key Largo, FL, USA",4.2,2196,2
ChIJUeJYVFw314gRruds4MQ_UNM,Islamorada Fish Company,24.9144341,-80.6403575,"W975+QV Islamorada, FL, USA",4.3,2752,2
ChIJ6Y1Azl0314gRQ0yeJKB3QWw,Pierre's Restaurant,24.9163698,-80.6385397,"W986+GH Islamorada, FL, USA",4.4,288,4
ChIJsRtE2z4x14gRd7CC0R6ZKTk,Lorelei Restaurant & Cabana Bar,24.921644,-80.6331958,"W9C8+MP Islamorada, FL, USA",4.4,3867,2
ChIJSf0JrMJp14gRLr8ubeqV14w,Bayside Grille & Sunset Bar,25.0938639,-80.4437957,"3HV4+GF Key Largo, FL, USA",4.3,1254,2
ChIJHWMplJFo14gR_xLbCFiDgps,Jimmy Johnson's Big Chill,25.1442584,-80.3982977,"4JV2+PM Key Largo, FL, USA",4.1,1893,2
ChIJD8imWXBh14gRi9HdwGJUGys,Alabama Jacks,25.291333,-80.37876419999999,"7JRC+GF Key Largo, FL, USA",4.4,1757,2
ChIJL9DkHI1o14gRwb1carV5MsU,Gus' Grille,25.1415679,-80.400708,"4HRX+JP Key Largo, FL, USA",4.3,218,2
ChIJrVN6_QVm14gRY2yLP8DpPfk,The Buzzard's Roost,25.1703351,-80.3716419,"5JCH+48 Key Largo, FL, USA",4.5,930,2
ChIJRdEwBUnn2YgRvc2w-lxHJzo,Golden Corral Buffet & Grill,25.4556202,-80.4740582,"FG4G+69 Florida City, FL, USA",4.1,3467,2
ChIJd3jRDpJo14gRIGQ2ho71UwI,Sundowners,25.1437984,-80.39855949999999,"4JV2+GH Key Largo, FL, USA",4.1,1912,2
ChIJD5pB98o514gRBXedcnESDCI,Whale Harbor Seafood Buffet,24.9364715,-80.612494,"W9PQ+H2 Islamorada, FL, USA",4.2,3022,2
ChIJW5DGBzU314gRaCgDtbsGXAQ,Lazy Days Restaurant,24.8982938,-80.6570476,"V8XV+85 Islamorada, FL, USA",4.4,3329,2
ChIJwyv_sMJp14gRCGSc8asw0S4,Snook's Bayside Restaurant & Grand Tiki,25.0942648,-80.44330029999999,"3HV4+PM Key Largo, FL, USA",4.3,1808,2
ChIJ0y6kCuhp14gReef4N6hTsVw,Mrs. Mac's Kitchen,25.0920293,-80.4439563,"3HR4+RC Key Largo, FL, USA",4.5,2648,2
ChIJGdkGyEjn2YgRSHRXt19rDdU,McDonald's,25.457523,-80.4723109,"FG5H+23 Florida City, FL, USA",3.8,545,1
ChIJl_A7EORp14gRenZ3CS14Y8s,Domino's Pizza,25.0953603,-80.440309,"3HW5+4V Key Largo, FL, USA",3.7,172,1
ChIJnyz59cBp14gRfYfL-rEr2Vk,Sharkey’s Sharkbite Grill,25.0959643,-80.43468779999999,"3HW8+94 Key Largo, FL, USA",4.3,1760,2
ChIJjejLakDn2YgRhBVTq3HNAk8,City Hall Bistro & Martini Bar,25.469582,-80.47591299999999,"FG9F+RJ Homestead, FL, USA",4.5,195,2
ChIJ7YZyCuFWT4YRaiF_fAsvjNU,Subway,31.5238909,-96.5343364,"GFF8+H7 Groesbeck, TX, USA",4.1,130,1
ChIJXQDjsSauSIYRu-IzjJxxuvU,Subway,31.6358462,-96.2720264,"JPPH+85 Teague, TX, USA",3.9,74,1
ChIJKQuXFwXfRYYRg2jBCa9p8LQ,Subway,31.0211245,-96.493404,"2GC4+CJ Franklin, TX, USA",3.9,73,1
ChIJles4MLFNT4YRfW6JqchBdWY,Subway,31.68470319999999,-96.4763311,"MGMF+VF Mexia, TX, USA",3.8,52,1
ChIJV41cPEVwRoYRxaw-5OFtLtM,Blue Moon BBQ,30.960082,-96.26837289999999,"XP6J+2M Hearne, TX, USA",4.6,168,2
ChIJxY9V5tVNT4YRApgzANYlowE,Frito-Lay Inc,31.6534773,-96.5033735,"MF3W+9M Mexia, TX, USA",5.0,2,1
ChIJQyV925w7RoYRGTAcvuIVXR4,TX Burger,31.2584179,-95.98545999999999,"7257+9R Centerville, TX, USA",4.0,525,1
ChIJMzSJP-FWT4YRR3-ngR6iY9k,Pizza Hut,31.52018249999999,-96.535375,"GFC7+3R Groesbeck, TX, USA",4.1,117,1
ChIJn3GLxq5NT4YRtpt6F1h_pLw,Subway,31.6852817,-96.4550093,"MGPV+4X Mexia, TX, USA",3.9,8,1
ChIJV4IvnIofRoYRlrq3kO7DzQ0,Shell,31.4601543,-96.06815780000001,"FW6J+3P Buffalo, TX, USA",4.1,49,2
ChIJOZ-AfvpWT4YRyafwYzWqLNU,Shell,31.4075913,-96.42744689999999,"CH5F+22 Groesbeck, TX, USA",3.9,16,2
ChIJ_UpRDGgZRoYRh0CpG61QxTI,Subway,31.366631,-96.1409882,"9V85+MJ Jewett, TX, USA",4.0,62,1
ChIJZTSdu0dFT4YRh6Y8QIBYEZA,Billy B's Sale Barn Cafe,31.5156249,-96.5084081,"GF8R+6J Groesbeck, TX, USA",4.8,336,2
ChIJx-PRO4UfRoYREL1GU-wYAaA,Taco Bell,31.4485477,-96.07864839999999,"CWXC+CG Buffalo, TX, USA",1.9,114,1
ChIJN8SMgBMgRoYR78Nwo33VHZY,Church's Chicken,31.4488473,-96.0769706,"CWXF+G6 Buffalo, TX, USA",3.1,180,1
ChIJWxzFIYQfRoYRDaBFD9xUt3Y,McDonald's,31.4477729,-96.0749766,"CWXG+42 Buffalo, TX, USA",3.9,999,1
ChIJ81aB6uFWT4YRUjkX4-GS0ZE,Kamdan's Cafe,31.52401739999999,-96.5346849,"GFF8+J4 Groesbeck, TX, USA",4.5,209,1
ChIJdSuYeiAgRoYRzTJC2FsxqIk,The Pharm Restaurant,31.4594126,-96.06834599999999,"FW5J+QM Buffalo, TX, USA",4.6,489,2
ChIJyyGsH7aRl4cRqA4iIBo8wco,Subway,40.1759364,-97.57583249999999,"5CGF+9M Hebron, NE, USA",4.1,121,1
ChIJ35IsGvMVmIcRMNg0KGw3PQg,Subway,40.0212589,-98.0662627,"2WCM+GF Superior, NE, USA",4.0,87,1
ChIJXbrvXiK0l4cRRUfn5LJzQlQ,Subway,40.14711930000001,-97.17265259999999,"4RWG+RW Fairbury, NE, USA",3.9,106,1
ChIJUebg-CpOvYcRZBAbtNgU8KI,Subway,39.5617175,-97.6569674,"H86V+M6 Concordia, KS, USA",4.1,111,1
ChIJ0eQwCaORl4cRXL8bn4MyMrY,Casey's,40.1661979,-97.57693809999999,"5C8F+F6 Hebron, NE, USA",3.9,17,1
ChIJka6P-qf8l4cR1BaKIWt0csA,"Bel Villa, Inc.",39.81329929999999,-97.6489378,"R972+8C Belleville, KS, USA",4.3,224,2
ChIJD8HIFZYGmIcRSOpWrgAXlnA,Pinky's Bar & Grill,39.7821508,-97.8951798,"Q4J3+VW Courtland, KS, USA",4.4,57,1
ChIJz_1SnHS-l4cRWKKrzYxS6qw,Pioneers Inn Restaurant,40.1452819,-97.41439419999999,"4HWP+46 Gilead, NE, USA",4.5,71,1
ChIJhVrAYhT7l4cRdmnC2WzFRKI,Subway,39.834711,-97.6371288,"R9M7+V4 Belleville, KS, USA",3.9,56,1
ChIJDaugJF37l4cRb_hQ1K0tskA,Los Primos,39.82158250000001,-97.640614,"R9C5+JQ Belleville, KS, USA",4.7,403,1
ChIJy0NOgqD8l4cRe75xGJnwzvA,Dairy Queen Grill & Chill,39.81202429999999,-97.6300478,"R969+RX Belleville, KS, USA",4.3,228,1
ChIJW_U5i6KRl4cRjX6oBq6K-OU,Valentino's,40.1645463,-97.57698830000001,"5C7F+R6 Hebron, NE, USA",3.8,40,2
ChIJQTMmTQLZlocRZp_0Vprq84M,Lovewell Grill & Marina,39.89823869999999,-98.03860519999999,"VXX6+7H Webber, KS, USA",4.6,103,2
ChIJS7HwlPIVmIcRUanp5K-DXA4,Casey's,40.0192713,-98.0671077,"2W9M+P5 Superior, NE, USA",4.0,45,1
ChIJ53SR8Ta7l4cR263IJItXFAI,The Snack Shack,40.2334841,-97.3267885,"6MMF+97 Alexandria, NE, USA",4.4,26,1
ChIJF2_qC_qcl4cRwhnkv3M9AOo,Shell,40.3364858,-97.57565059999999,"8CPF+HP Bruning, NE, USA",3.0,4,2
ChIJGWC_evqcl4cRton5N1sMI2s,Valentino's,40.3366808,-97.5756861,"8CPF+MP Bruning, NE, USA",4.1,17,2
ChIJe_QOZvRRvEwRnsA5aeY0PGo,Subway,47.2501325,-68.597346,"7C23+33 Fort Kent, ME, USA",4.4,84,1
ChIJkw_eneh_SYgRnJwvsy_dJdY,Subway,38.9384858,-80.8190781,"W5QJ+99 Glenville, WV, USA",4.2,49,1
ChIJmwauDwXfS4gRm4Dmu7YYKi4,Red Rooster Café,38.6733899,-80.7748234,"M6FG+93 Gassaway, WV, USA",4.4,49,2
ChIJrZefyZzBSYgRoq9sL0pcB2U,Subway,39.39079270000001,-81.2037989,"9QRW+8F Saint Marys, WV, USA",4.0,44,1
ChIJW2FwBmPbS4gR_MufzIqHblU,Subway,38.70117539999999,-80.6636086,"P82P+FH Sutton, WV, USA",4.2,146,1
ChIJU6pQiERNSIgRCmmldkBRMak,Cracker Barrel Old Country Store,39.19066359999999,-81.5306289,"5FR9+7P Mineral Wells, WV, USA",4.3,1641,2
ChIJS84_cOxMSIgR4biOei_dn50,Subway,39.2380788,-81.54368819999999,"6FQ4+6G Parkersburg, WV, USA",4.2,131,1
ChIJP_uaVlJLSIgRcnjVuvm2sNg,Little Caesars Pizza,39.268604,-81.517586,"7F9J+CX Parkersburg, WV, USA",4.2,236,1
ChIJO1BlX26RSYgRqnppTDOYzjM,Pizza House Family Restaurant,39.2106171,-81.04503629999999,"6X63+6X Harrisville, WV, USA",4.4,198,2
ChIJJ7eZpaauSYgR9mcV2znooZY,Giovanni's,39.0658572,-81.4085101,"3H8R+8H Elizabeth, WV, USA",4.4,166,1
ChIJx8tdkoUaSYgRj81ntoRuZbM,Tudor's Biscuit World,38.80004099999999,-81.349234,"RM22+28 Spencer, WV, USA",4.3,139,1
ChIJhcdRk5IaSYgRsvtUkTTj14E,McDonald's,38.8045024,-81.36014800000001,"RJ3Q+RW Spencer, WV, USA",3.7,477,1
ChIJdbyIgGmRSYgRfl8GUQVUuj8,Subway,39.20916309999999,-81.05072129999999,"6W5X+MP Harrisville, WV, USA",3.8,84,1
ChIJRX66fKKTSYgRr6b8UqaoqQk,Dodd’s Log Cabin Grill,39.258892,-81.052864,"7W5W+HV Ellenboro, WV, USA",4.4,240,1
