Place ID,Name,Latitude,Longitude,Address,Rating,Ratings count,Price range
ChIJLaYP_aoenlQRUtZCNJmAuIY,Golden Corral Buffet & Grill,47.723771,-117.412007,"PHFQ+G5 Spokane, WA, USA",4.2,4457,2
ChIJZwb96TkZnlQReVD2cu0cMck,A&W Restaurant,47.702905,-117.4085408,"PH3R+5H Spokane, WA, USA",4.2,35,1
ChIJWfziElYcnlQRSTJ78LFquyY,Subway,47.7696193,-117.4013262,"QH9X+RF Spokane, WA, USA",4.0,50,1
ChIJDbqvdDcZnlQRy_6nXUUbQ_k,Subway,47.7024895,-117.4090188,"PH2R+X9 Spokane, WA, USA",3.5,33,1
ChIJZ2zXQBEcnlQRHfLB7UgkeDk,McDonald's,47.7417981,-117.4101189,"PHRQ+PX Spokane, WA, USA",3.6,1180,1
ChIJW1w3i68bnlQR9zJBiyYeqlI,Subway,47.7401949,-117.4886435,"PGR6+3G Spokane, WA, USA",3.3,33,1
ChIJk8R1yk0ZnlQRnmoo8gyJHzk,Little Caesars Pizza,47.7136,-117.41192,"PH7Q+C6 Spokane, WA, USA",3.9,678,1
ChIJz6OwSlQcnlQRXGyRlrbroys,Jimmy John's,47.7687646,-117.403448,"QH9W+GJ Spokane, WA, USA",4.1,111,1
ChIJ9_7-47AenlQRYwLq4R-prKw,Subway,47.7166101,-117.3945088,"PJ84+J5 Spokane, WA, USA",3.9,199,1
ChIJEQJ_PmgZnlQRekbMmBxLRfY,Papa Murphy's | Take 'N' Bake Pizza,47.70853529999999,-117.4361804,"PH57+CG Spokane, WA, USA",4.4,293,1
ChIJkXjSNk8cnlQRriN16ULOn0I,Pizza Pipeline,47.752194,-117.4003917,"QH2X+VR Spokane, WA, USA",3.8,150,2
ChIJI3Bkok0ZnlQRw9UrUqqNefY,Tomato Street North Division,47.7145233,-117.4106839,"PH7Q+RP Spokane, WA, USA",4.5,2879,2
ChIJjxZDtt8Q94cRgcnG5JwJB0g,Berne Wood-Fired Pizza & Concert Series,44.16380179999999,-92.77643979999999,"567F+GC West Concord, MN, USA",4.7,167,2
ChIJwSybUTDm9ocRCeqypO0Nu4A,Subway,44.097713,-93.2490624,"3QX2+39 Owatonna, MN, USA",3.6,33,1
ChIJPdrynLLn9ocRrctkbOKCSzs,Subway,44.0869222,-93.22830479999999,"3QPC+QM Owatonna, MN, USA",4.1,95,1
ChIJpeHxKN729ocRfl9ETW6iy_I,Subway,44.2948271,-93.3017315,"7MVX+W8 Faribault, MN, USA",3.4,173,1
ChIJjaRpj9v29ocRsTB3azWaVKg,Subway,44.28940230000001,-93.30556879999999,"7MQV+QQ Faribault, MN, USA",3.1,38,1
ChIJY61X_Hc-94cRtWlF6FBdqMQ,Subway,44.03221569999999,-92.85875419999999,"24JR+VF Dodge Center, MN, USA",3.9,86,1
ChIJaeE6xZ5q94cRUP_UPfcl3VM,The Hubbell House,44.0669433,-92.7549187,"368W+Q2 Mantorville, MN, USA",4.6,1051,3
ChIJf8pT4DAE94cRqG18enfqWxY,Subway,44.2718058,-92.985137,"72C7+PW Kenyon, MN, USA",3.5,57,1
ChIJDzPqp1Ax8YcRq_9qXa-DOQc,Subway,43.66397970000001,-93.32561749999999,"MM7F+HQ Albert Lea, MN, USA",3.7,89,1
ChIJ3Unx8fdA94cR0eFDg2-6joM,Subway,44.0241522,-92.748627,"27F2+MG Kasson, MN, USA",3.9,69,1
ChIJBU9TdZY28YcRIzGayVivNyU,Subway,43.6506368,-93.360231,"MJ2Q+7W Albert Lea, MN, USA",3.9,163,1
ChIJV-GYmyuc9ocRBqK2biUNXC4,Subway,44.1165183,-93.700043,"478X+JX Janesville, MN, USA",4.5,72,1
ChIJHx9caRbm9ocRmeabAXxLEFI,Famous Dave's Bar-B-Que,44.138318,-93.25200199999999,"4PQX+85 Owatonna, MN, USA",4.2,976,2
ChIJgxOsjUL39ocRLD1oHWgdPJk,Basilleo's Pizza Restaurant,44.2949867,-93.27047639999999,"7PVH+XR Faribault, MN, USA",4.6,348,2
ChIJQ7qyqF339ocRar-Ov0Q84qs,Depot Bar & Grill,44.294201,-93.2654297,"7PVM+MR Faribault, MN, USA",4.4,812,2
ChIJ-U6BZcRT9ocRzdRf561YFLc,Subway,44.45531030000001,-93.164917,"FR4P+42 Northfield, MN, USA",3.6,141,1
ChIJyb5g3N9C94cR3b-XLoOKiaI,Subway,44.0294205,-92.6330053,"29H8+QQ Byron, MN, USA",4.2,83,1
ChIJVen8doPR8IcRNWrDE2UR3Zk,Steve's Pizza,43.6697769,-92.9750519,"M29F+WX Austin, MN, USA",4.5,489,2
ChIJ9W_yQOY1q1QRghWVQ1qrm-4,Subway,42.525128,-113.7927274,"G6G4+3W Burley, ID, USA",4.1,147,1
ChIJt7tVr282q1QRbF3svJu5fG8,Subway,42.564147,-113.7919673,"H675+M6 Burley, ID, USA",4.0,119,1
ChIJy2_BvTswq1QRk4G9WqMawEI,Subway,42.6073338,-113.6804149,"J849+WR Rupert, ID, USA",3.9,184,1
ChIJIQ7bC282q1QRV5TABfiMd5s,Little Caesars Pizza,42.563095,-113.789505,"H676+65 Burley, ID, USA",4.3,232,1
ChIJncrIHmc2q1QRwfwbHTEgjms,Morey's Steakhouse,42.55772,-113.791488,"H655+3C Burley, ID, USA",4.3,599,2
ChIJ-WHZ2zoxq1QR8TGKoEIkqfM,Wayside Cafe,42.57318639999999,-113.7297552,"H7FC+73 Heyburn, ID, USA",4.3,1291,1
ChIJfQvyv2c2q1QRVE4DsCsuRwA,Guadalajara Mexican Restaurant,42.5223082,-113.7938123,"G6C4+WF Burley, ID, USA",4.3,450,2
ChIJUQPsVOAvq1QRjfCbGb-tBdc,Acapulco,42.6186772,-113.6669986,"J89M+F6 Rupert, ID, USA",4.5,96,1
ChIJHUlrwzoxq1QRSX33BkG0eVo,A&W Restaurant,42.5728714,-113.7302228,"H7F9+4W Heyburn, ID, USA",3.7,188,1
ChIJS4DOa3c2q1QRVdVyknr4QnY,Charlie's Cafe,42.53795059999999,-113.7862263,"G6Q7+5G Burley, ID, USA",4.4,207,1
ChIJL2D6R3Q2q1QRqdNGCfQGjHI,Nostalgia Coffee & Cafe,42.5362534,-113.7922021,"G6P5+G4 Burley, ID, USA",4.7,159,2
ChIJ7dWGBh8wq1QRi6CecHsAELk,Sofie's Chatterbox,42.6171114,-113.6733393,"J88G+RM Rupert, ID, USA",4.6,396,1
ChIJa97jKes2q1QRlE0rjkNvrHY,Hot Stuff Pizza & Subs,42.571302,-113.7845286,"H6C8+G5 Heyburn, ID, USA",3.7,3,1
ChIJDYGtXfg2q1QReyMIq5eljCA,Wendy's,42.5631706,-113.7910654,"H675+7H Burley, ID, USA",3.7,530,1
ChIJYRqsDW82q1QRXz5KpByK1lY,Taco Bell,42.56337200000001,-113.792354,"H675+83 Burley, ID, USA",3.6,457,1
ChIJSxjXc_g2q1QRiNzBsQu08oU,Denny's,42.5624945,-113.7915488,"H665+X9 Burley, ID, USA",3.8,922,1
ChIJ278GAAxbQogRyxymT8dgjHo,Cheddar's Scratch Kitchen,37.9823556,-84.4960394,"XGJ3+WH Lexington, KY, USA",4.2,1624,2
ChIJHdwFiJJPQogRwLcK6WSZP-8,"Smashing Tomato | Pizza, Salad and more",38.0389967,-84.4273379,"2HQF+H3 Lexington, KY, USA",4.6,359,1
ChIJO0s0mLZaQogRQHCyRsiWSao,Panera Bread,38.01139,-84.45619599999999,"2G6V+HG Lexington, KY, USA",4.1,638,2
ChIJveT3WaFEQogRCVcZrxasrvg,Buffalo Wild Wings,38.03636210000001,-84.5170167,"2FPM+G5 Lexington, KY, USA",3.9,1014,2
ChIJjeFOVKZFQogRsg780BHr6g0,Golden Corral Buffet & Grill,38.0630703,-84.4671762,"3G7M+64 Lexington, KY, USA",3.9,2728,2
ChIJqWvqH6VaQogRxcTCszmhL38,Texas Roadhouse,38.00169,-84.44816999999999,"2H22+MP Lexington, KY, USA",4.4,2273,2
ChIJP3jvXKFEQogRbmRyUwNajHU,First Watch,38.0367699,-84.5176544,"2FPJ+PW Lexington, KY, USA",4.5,609,2
ChIJI0nSLuRPQogRdkOEN2IdLak,Bonefish Grill,38.0240896,-84.4238883,"2HFG+JC Lexington, KY, USA",4.5,838,2
ChIJ5bIjHdFcQogRbqPaDegD__k,Masala Indian Cuisine,38.0140727,-84.5572396,"2C7V+J4 Lexington, KY, USA",4.5,504,2
ChIJ2cBT77ZaQogRava8fLECNLo,QDOBA Mexican Eats,38.0098551,-84.4562978,"2G5V+WF Lexington, KY, USA",4.1,324,1
ChIJI0nSLuRPQogRR_Mkutxea5g,QDOBA Mexican Eats,38.02356409999999,-84.4238417,"2HFG+CF Lexington, KY, USA",4.1,411,1
ChIJE_2DWZNPQogRV2BwHUMlYhA,Subway,38.03827339999999,-84.4227523,"2HQG+8V Lexington, KY, USA",3.5,33,1
ChIJi2xaxmD2zFQRkZGokKLoSJw,Big Valley Market,41.1212348,-121.1439132,"4VC4+FC Bieber, CA, USA",4.5,79,2
ChIJnd5-_2b2zFQRWLN_fZSIqvA,The Old Mill Grill,41.1238027,-121.1422169,"4VF5+G4 Bieber, CA, USA",4.7,136,2
ChIJy-oKJvWJzFQRXF8-VSi2Iw0,The Oney Frosty In Town,41.1950472,-120.9444367,"53W4+26 Adin, CA, USA",4.7,246,1
ChIJ_dI9kNn_zFQRbivsUv_m0Fw,Crumbs,41.050487,-121.3991282,"3J22+58 McArthur, CA, USA",4.9,111,2
ChIJ-0Kt7tn_zFQRzoU143iSiE8,Ol' Merc Pizza Company,41.0498295,-121.3987385,"2JX2+WG McArthur, CA, USA",4.5,89,1
ChIJkQgkuNf_zFQRo2gK1T7Ns24,Bulldog Bite,41.0467139,-121.3994328,"2JW2+M6 McArthur, CA, USA",4.9,15,1
ChIJocy3UAwBzVQRc8R-ZvjRtfs,Frosty,41.01285749999999,-121.43408,"2H78+49 Fall River Mills, CA, USA",4.6,57,1
ChIJByUv5Emwb4cRE5jEzN77bfM,A&W Restaurant,41.1771795,-104.0763094,"5WGF+VF Pine Bluffs, WY, USA",4.2,388,1
ChIJ09KqL0iwb4cR4LKef7wBCwg,The Knotty Pine Saloon,41.1790981,-104.0761297,"5WHF+JG Pine Bluffs, WY, USA",4.6,114,1
ChIJlYNQQYcNbocRJwUiwSb5OS0,Pawnee Station Restaurant,40.6062657,-103.8416325,"J545+G8 Raymer, CO, USA",4.5,200,1
ChIJEe90wUmwb4cR-AnYvqtCCoU,Subway,41.17689229999999,-104.0753545,"5WGF+QV Pine Bluffs, WY, USA",4.1,68,1
ChIJocWNd-kEbocRp4gteRIwSnk,Dewey's Bar & Grill,40.6038789,-103.6658882,"J83M+HJ Stoneham, CO, USA",4.6,85,2
ChIJixyoEmIezlQRRFZUVGohuHs,Denny Bar Company,41.4561795,-122.8945913,"F444+F5 Etna, CA, USA",4.7,134,2
ChIJE_VfC2IezlQRwXCfCjaUWC0,Paystreak Brewing,41.4563223,-122.8942583,"F444+G7 Etna, CA, USA",4.6,134,2
ChIJB-iQxfQezlQR8KijkJ8Ef58,Dotty's,41.4633186,-122.8959017,"F473+8J Etna, CA, USA",4.4,230,2
ChIJH3leOJs8zlQRe5vp0v5givA,Five Marys Burgerhouse,41.6065556,-122.8424639,"J545+J2 Fort Jones, CA, USA",4.6,265,2
ChIJt4L9KGQZwIcRuJZy0_AgWbs,Texas Roadhouse,39.7756,-94.80284999999999,"Q5GW+6V Saint Joseph, MO, USA",4.5,1720,2
ChIJ0WYKRP8bwIcR25NDafQ4ijg,Subway,39.79840799999999,-94.8147923,"Q5XP+93 Saint Joseph, MO, USA",3.8,81,1
ChIJ83BJJXUQwIcRmScqvw92_-k,Subway,39.71285379999999,-94.8714516,"P47H+4C Saint Joseph, MO, USA",3.9,148,1
ChIJjYCYj4NilYcRgvvwxnfNeKk,Subway,39.8543841,-95.52662550000001,"VF3F+Q8 Hiawatha, KS, USA",4.1,110,1
ChIJHec0PPMZwIcR5ifRqdePY9g,Subway,39.7374175,-94.8035963,"P5PW+XH Saint Joseph, MO, USA",3.9,42,1
ChIJIxzrhiNGlYcR89WLUBzGukw,Subway,40.134485,-95.2339885,"4QM8+QC Mound City, MO, USA",4.0,60,1
ChIJUUHpGdwZwIcR8zcR6Huk97Q,Subway,39.72378589999999,-94.78496559999999,"P6F8+G2 Saint Joseph, MO, USA",3.7,61,1
ChIJ_R0DlQgbwIcRaj32a3-ivxE,Boudreaux's Louisiana Seafood & Steaks,39.7680566,-94.85566899999999,"Q49V+6P Saint Joseph, MO, USA",4.4,1536,2
ChIJ4WODXVwZwIcRYyg0EonI4QY,Papa John's Pizza,39.7829196,-94.80349199999999,"Q5MW+5J Saint Joseph, MO, USA",3.9,111,1
ChIJV7SCTGkZwIcRgbJWM9WJm8A,Le Peep,39.7746739,-94.7961694,"Q6F3+VG Saint Joseph, MO, USA",4.6,463,2
ChIJlSnCQqhxlYcRgaLPt-EfKpk,Subway,40.0594624,-95.60209710000001,"395X+Q5 Falls City, NE, USA",4.0,56,1
ChIJqxsxqEsawIcRqgG3zQo44eU,Little Caesars Pizza,39.75496,-94.8347,"Q538+X4 Saint Joseph, MO, USA",4.1,643,1
ChIJn7iK4hscwIcRIRGrIslyEWs,Cheddar's Scratch Kitchen,39.81436589999999,-94.8160202,"R57M+PH Saint Joseph, MO, USA",4.3,1746,2
ChIJ5XBcDFum6ocRBp36MLkU5JU,Subway,39.94651979999999,-94.82230129999999,"W5WH+J3 Savannah, MO, USA",4.1,72,1
ChIJa3NmCmkZwIcRFVz6NkubZ-M,Denny's,39.77745549999999,-94.79555099999999,"Q6G3+XQ Saint Joseph, MO, USA",3.5,1075,1
ChIJR8xKZh8cwIcRamUsEQY2uNs,Buffalo Wild Wings,39.8194536,-94.8142647,"R59P+Q7 Saint Joseph, MO, USA",3.8,639,2
ChIJEYozvWcZwIcRqHkAIMK-as8,Panera Bread,39.77797770000001,-94.8024032,"Q5HX+52 Saint Joseph, MO, USA",4.2,555,2
ChIJ36QJuaQbwIcRFPmwgCCaHos,Subway,39.77153549999999,-94.84252509999999,"Q5C4+JX Saint Joseph, MO, USA",4.1,131,1
ChIJC4jN0cH0v4cRCGs7XZ7DJwQ,Subway,39.5594721,-95.11946359999999,"HV5J+Q6 Atchison, KS, USA",4.0,144,1
ChIJy6HDAVzu2ogRkLb3Pm68BAQ,Ario,25.9286768,-81.7288702,"W7HC+FF Marco Island, FL, USA",3.9,74,2
ChIJw6zGA2fu2ogRRxnk1RTiSlw,Stilts Bar & Grill,25.9201235,-81.7282431,"W7CC+2P Marco Island, FL, USA",4.1,315,2
ChIJewt4cSXu2ogRMmqNgVOYkjY,Subway,25.93242649999999,-81.69882539999999,"W8J2+XF Marco Island, FL, USA",4.1,59,1
ChIJ27SFia7v2ogRtTy6w5w2NDc,Little Caesars Pizza,25.953123,-81.72672,"X73F+68 Marco Island, FL, USA",4.1,98,1
ChIJQ14Kqa7v2ogRpJ0Wz6OxqzE,Subway,25.9542866,-81.7258829,"X73F+PJ Marco Island, FL, USA",4.4,57,1
ChIJ50jnV6nv2ogRV5w_ZJrIcwY,CJ's on the Bay,25.9532798,-81.729525,"X73C+85 Marco Island, FL, USA",4.4,1120,2
ChIJA3zUk2fu2ogRv16QCcq40U4,Nacho Mama's.,25.9223987,-81.7258409,"W7CF+XM Marco Island, FL, USA",3.9,498,2
ChIJv5r9dQrx2ogRy0aC92SVb_A,Stan's Idle Hour Seafood Restaurant,25.9257235,-81.6483949,"W9G2+7J Goodland, FL, USA",4.5,822,2
ChIJTz8tS1Tu2ogRKTGj1q-jNpQ,Verdi's American Bistro,25.9427736,-81.7321314,"W7V9+44 Marco Island, FL, USA",4.3,138,3
ChIJQd5zYKfx2ogRooJzRFgFG5A,Little Bar Restaurant,25.925766,-81.64749909999999,"W9G3+82 Goodland, FL, USA",4.6,831,2
ChIJ2zCtUlTu2ogRHtrlZSI1V9o,Joey's Pizza & Pasta House,25.943255,-81.732148,"W7V9+84 Marco Island, FL, USA",4.3,1130,2
ChIJGc7owWTu2ogRZr5KTfzXzIg,Sunset Grille,25.9128722,-81.7279861,"W77C+4R Marco Island, FL, USA",4.2,724,2
ChIJSYJZz13u2ogRbeb6_L9J2jA,Sale e Pepe,25.9254327,-81.7284706,"W7GC+5J Marco Island, FL, USA",4.3,186,4
ChIJ_1fdj2fu2ogR2hUjUCFWCEU,Marco Prime Steak & Seafood Restaurant,25.9221902,-81.7262528,"W7CF+VF Marco Island, FL, USA",4.4,524,3
ChIJjc1j1Anx2ogRy94UuCECMGY,Old Marco Lodge Crab House,25.927176,-81.647063,"W9G3+V5 Goodland, FL, USA",3.7,50,2
ChIJZT4y_PsOTE0RnyPmNW4oTLs,Subway,45.9515052,-86.2436628,"XQ24+JG Manistique, MI, USA",4.2,138,1
ChIJparmV07WuVIRppR25nUNXNE,Hardee's,45.9517073,-86.24393719999999,"XQ24+MC Manistique, MI, USA",4.1,420,1
ChIJoR6r_rFGTE0RoeKd3dsobUY,The Dock at Bay Ridge RV Park,45.7863455,-86.5677449,"QCPJ+GW Garden, MI, USA",4.5,287,2
ChIJD88NX4GzS00ReVnrQXT421k,Stoney Acre Grill & Pub,45.7355343,-85.5243495,"PFPG+67 Beaver Island, MI, USA",4.2,70,2
ChIJQetFsvoOTE0RMYknLBgXhfc,Big Boy,45.947766,-86.237297,"WQX7+43 Manistique, MI, USA",4.2,1015,1
ChIJn5WIe1IOTE0RLWXHOWPURns,Burger King,45.9513558,-86.25717449999999,"XP2V+G4 Manistique, MI, USA",3.5,292,1
ChIJS7_Y4P8OTE0RJEf-VGqbhxk,Main Street Pizza,45.95644060000001,-86.24640339999999,"XQ43+HC Manistique, MI, USA",4.1,172,2
ChIJR_6K6lYOTE0RpPdi-5YXs1o,Upper Crust Cafe Bakery & Deli,45.9506065,-86.2479007,"XQ22+6R Manistique, MI, USA",4.8,262,1
ChIJgTIh6f8OTE0Ru93K5cmPXBo,Cedar Street Cafe & Espresso Bar,45.95594559999999,-86.2467025,"XQ43+98 Manistique, MI, USA",4.6,320,1
ChIJQQvElP8OTE0RIzYCApjwoJg,TAP21,45.9553749,-86.24673519999999,"XQ43+48 Manistique, MI, USA",4.3,452,2
ChIJCYuCCLIPTE0RhwfiR4PwUHw,Clyde's Drive-In,45.9611549,-86.2572326,"XP6V+F4 Manistique, MI, USA",4.7,756,1
ChIJd-hOb_pGslIRPi5p4oL4FbU,Subway,45.81933159999999,-92.9799792,"R29C+P2 Pine City, MN, USA",4.1,141,1
ChIJD_4gp2eqs1IRJEEl5P1xlYc,Subway,45.4925467,-93.2426325,"FQV4+2W Isanti, MN, USA",4.1,184,1
ChIJXT8wM0ZNslIRRAUs7mnb0X8,Subway,45.7250635,-93.17080639999999,"PRGH+2M Braham, MN, USA",3.7,83,1
ChIJZ24tVcNxslIRQMqL8ITNw_E,Subway,45.7733157,-92.6824786,"Q8F9+82 Grantsburg, WI, USA",3.9,132,1
ChIJW3U9Z9A8slIRRbXP4MSpTOw,Tobies Restaurant & Bakery,46.0102607,-92.9303054,"2369+4V Hinckley, MN, USA",4.3,3712,2
ChIJCWVCzIORs1IRfuYg1iARSyM,Subway,45.75815829999999,-93.6327989,"Q958+7V Milaca, MN, USA",4.0,267,1
ChIJx6HHxMURs1IRYRCleGCLHT0,Subway,45.38732659999999,-93.3612066,"9JPQ+WG Saint Francis, MN, USA",4.2,163,1
ChIJoyhqNd_lslIRodMuQHLfMBY,Subway,45.3360646,-93.0008163,"8XPX+CM Wyoming, MN, USA",4.3,105,1
ChIJS5uLa8SGrVIR86pvs2zSS7o,Subway,45.65475289999999,-92.4676174,"MG3J+WX Frederic, WI, USA",3.9,87,1
ChIJBZvKOdn5slIR2IYmABdTDh4,Papa Murphy's | Take 'N' Bake Pizza,45.5112905,-92.99785229999999,"G262+GV North Branch, MN, USA",4.3,55,1
ChIJl3t_4fHJs1IRKhlBcouS1d8,Subway,45.870293,-93.2905196,"VPC5+4Q Mora, MN, USA",4.1,173,1
ChIJ15LWAdmds1IR47RCvjVKPGY,New China,45.57079650000001,-93.5804174,"HCC9+8R Princeton, MN, USA",4.1,269,1
ChIJL1aHJ-RGslIRLI3WIyinH5U,Chubby's Sports Bar & Grill Pine City,45.8213164,-92.9700194,"R2CH+GX Pine City, MN, USA",4.2,555,2
ChIJt0IDNl_lslIRg0hyjDEcUkQ,Stacy Sports Grill,45.39649579999999,-92.9841461,"92W8+H8 Stacy, MN, USA",4.0,403,1
ChIJQ6UBH_LJs1IRC-nc1Zx-Tdk,McDonald's,45.8718869,-93.28959929999999,"VPC6+Q5 Mora, MN, USA",3.2,745,1
ChIJ4U6d3udxslIRxalYz-6xjbc,The Foxhole - American Legion Post 185,45.7792879,-92.68384689999999,"Q8H8+PF Grantsburg, WI, USA",4.5,43,1
ChIJxyxL6lwSz4kR8Q9wibSkbTQ,Country Cupboard Inc,40.986089,-76.88263529999999,"X4P8+CW Lewisburg, PA, USA",4.4,3041,2
ChIJ-xG-7iGmz4kRWnGXnhqIOsQ,Bullfrog Brewery,41.2403924,-77.00568559999999,"6XRV+5P Williamsport, PA, USA",4.4,731,2
ChIJObgXGes_z4kR0tTYSFpGKFw,Auntie Anne's,40.8251684,-76.8488668,"R5G2+3F Selinsgrove, PA, USA",3.9,9,1
ChIJR9QUDMEZz4kRZFoPj11YCho,Subway,40.9241263,-77.0269031,"WXFF+M6 Mifflinburg, PA, USA",4.4,106,1
ChIJwZKKq32mz4kRmEiWB_2chEw,Olive Garden Italian Restaurant,41.2497695,-76.9672155,"62XM+W4 Williamsport, PA, USA",4.3,1322,2
ChIJW3_rXLB9z4kR_eIImnKaGp4,Subway Restaurants,41.01505509999999,-76.4928036,"2G84+2V Bloomsburg, PA, USA",3.6,39,1
ChIJw9NsveOoz4kRmaDnEqNSNIg,Subway,41.2395706,-77.0518657,"6WQX+R7 Williamsport, PA, USA",4.1,99,1
ChIJP_JcmwU_z4kRq5YW6zgxEA0,Selin's Grove Brewing,40.80090500000001,-76.861308,"R42Q+9F Selinsgrove, PA, USA",4.7,377,2
ChIJvekPTmkNz4kR9LifcG_kFgc,SUBWAY®Restaurants,41.02005090000001,-76.85455069999999,"24CW+25 Milton, PA, USA",4.1,79,1
ChIJhzSDcHymz4kRDT0Z4YX3t-o,Subway,41.2502483,-76.9694009,"722J+36 Williamsport, PA, USA",4.0,100,1
ChIJTZY4fGf_zokRinQZTzdxO6k,Subway,41.2032173,-77.26352130000001,"6P3P+7H Jersey Shore, PA, USA",4.2,81,1
ChIJB8O1AO1qz4kRW9hPGd8akI8,Subway,40.86241069999999,-76.7939002,"V664+XC Sunbury, PA, USA",4.1,117,1
ChIJP95ELhprz4kRRRZuXmJ0Uh8,Subway,40.8878304,-76.7966692,"V6Q3+48 Northumberland, PA, USA",4.2,119,1
ChIJuaViD0S0z4kR9wdJzSzQtz4,Fry Bros Turkey Ranch Restaurant,41.45683469999999,-77.13112319999999,"FV49+PH Trout Run, PA, USA",4.5,1011,2
ChIJQ2Hr4Xwjz4kR1FxJN1h4UXY,Subway,40.792071,-77.0465692,"QXR3+R9 Middleburg, PA, USA",4.2,70,1
ChIJC4WOmrl9z4kR7LMigYmuEIk,Cracker Barrel Old Country Store,41.017896,-76.4916418,"2G95+58 Bloomsburg, PA, USA",4.4,2241,2
ChIJk8cmpsa33IcRbKLpDn3le4g,Shakespeare's Pizza - Downtown,38.94867,-92.327906,"WMXC+FR Columbia, MO, USA",4.6,1826,2
ChIJB0osEQq43IcR-9HEbztrGp0,White Castle,38.96433330000001,-92.2868563,"XP77+P7 Columbia, MO, USA",4.0,2508,1
ChIJ34KrisW33IcRdVRBVG0IFrA,Flat Branch Pub & Brewing,38.950139,-92.332031,"XM29+35 Columbia, MO, USA",4.5,2240,2
ChIJl0EhGAW23IcRSnD4fIqJvyI,G & D Pizzaria,38.9550954,-92.37338559999999,"XJ4G+2J Columbia, MO, USA",4.5,808,2
ChIJm3seQQNZ24cRCK3CzL2whas,Subway,38.5852491,-92.2540825,"HPPW+39 Jefferson City, MO, USA",4.0,38,1
ChIJ_fprqBq33IcRU5X30qGoqLw,Subway,38.91177330000001,-92.33270259999999,"WM68+PW Columbia, MO, USA",3.8,47,1
ChIJS-o1ox633IcRmhz0uDABeBQ,Shakespeare's Pizza - South,38.90614019999999,-92.3370863,"WM47+F5 Columbia, MO, USA",4.6,912,2
ChIJPTmmRR643IcRJF-kDObjXh4,Starbucks,38.94739500000001,-92.301175,"WMWX+XG Columbia, MO, USA",4.3,577,2
ChIJj4IyCBy43IcR-fHWfKT2aGg,Subway,38.950497,-92.2961418,"XP23+5G Columbia, MO, USA",3.6,101,1
ChIJ9cnnf9i33IcRPzt_kVZKO9w,Subway,38.9643854,-92.3295034,"XM7C+Q5 Columbia, MO, USA",3.8,122,1
ChIJa9jfYwq43IcRXT1teGJB7-4,Golden Corral Buffet & Grill,38.96447740000001,-92.2850098,"XP77+QX Columbia, MO, USA",4.2,2377,2
ChIJ6y2Wm7633IcRlDuwGnkGsRk,Subway,38.9395344,-92.3259681,"WMQF+RJ Columbia, MO, USA",3.3,39,1
ChIJL9zMr-XH3IcRHRhHygQxuLs,Subway,38.97877099999999,-92.2947349,"XPH4+G4 Columbia, MO, USA",3.7,77,1
ChIJq2acn5y43IcRBkm9yVfFxUg,Subway,38.9609838,-92.25179299999999,"XP6X+97 Columbia, MO, USA",3.6,74,1
ChIJ8-jBl2ZAw4cR4uIw6hRNhsA,Subway,38.9384273,-92.7446982,"W7Q4+94 Boonville, MO, USA",3.9,131,1
ChIJa5oXaUK23IcRdBC-Pipcd84,Subway,38.936985,-92.3598069,"WJPR+Q3 Columbia, MO, USA",3.6,39,1
ChIJ68hyr8a33IcRB8q8KpPq_VQ,Chipotle Mexican Grill,38.9479732,-92.3274125,"WMXF+52 Columbia, MO, USA",4.3,295,1
ChIJdZzf0ca33IcRxsI1r8jXoZ4,Noodles and Company,38.9469646,-92.3273098,"WMWF+Q3 Columbia, MO, USA",4.1,182,1
ChIJUY4ZDXuKy4cRECrgwaH6xKA,Wiederkehr Wine Cellar & Weinkeller Restaurant,35.45718430000001,-93.751539,"F64X+V9 Wiederkehr Village, AR, USA",4.3,173,2
ChIJydnuAGF4zIcRpD4jgCn3mSY,Subway,35.29152599999999,-93.71902899999999,"77RJ+J9 Paris, AR, USA",4.1,75,1
ChIJvWyugQe4y4cRcodF7V6c57Y,Subway,35.4930241,-94.22657579999999,"FQVF+69 Alma, AR, USA",4.2,142,1
ChIJU6npIjOzzocR-zN5d84LCqw,Subway,36.1133785,-93.717306,"477M+93 Huntsville, AR, USA",4.0,147,1
ChIJH2U17aFrzIcRiXc_gx1Fr8Q,Subway,35.4656452,-93.48034559999999,"FG89+7V Clarksville, AR, USA",3.9,56,1
ChIJ-SgyTTRqzIcRN_wBAYp_8Pw,Subway,35.4486399,-93.46042539999999,"CGXQ+FR Clarksville, AR, USA",4.5,31,1
ChIJX_ECL7mMy4cRpCxwXrf5acY,Thai Steak House,35.4890037,-93.8421422,"F5Q5+J4 Ozark, AR, USA",4.7,162,1
ChIJ06uyDKOMy4cRkIC3Y5bl608,Sonic Drive-In,35.4873044,-93.83273919999999,"F5P8+WW Ozark, AR, USA",4.0,547,1
ChIJh6vphxyLy4cRZfQf74cLXN8,P J's Fina-Pizza Pro,35.4767035,-93.7882198,"F6G6+MP Ozark, AR, USA",4.3,38,1
ChIJDUAzaRaNy4cRfexB8SAJEd8,Subway,35.5114779,-93.8223402,"G56H+H3 Ozark, AR, USA",4.0,130,1
ChIJawMPWVxszIcRaR-HX52El_w,Kountry Kitchen Grille,35.4681785,-93.5183745,"FF9J+7M Clarksville, AR, USA",4.5,291,1
