Place ID,Name,Latitude,Longitude,Address,Rating,Ratings count,Price range
ChIJ5abZWxItw4kRoSp0GcG-0lQ,Go-Go,41.4505533,-74.3767072,"FJ2F+68 Middletown, NY, USA",3.7,175,1
ChIJsc_pFGwtw4kRPvdO05LCKNk,Mr Sushi & Grill,41.4537341,-74.38623299999999,"FJ37+FG Middletown, NY, USA",4.5,683,2
ChIJx-od54BY3IkR7dx2QbSxCnE,Peekamoose Restaurant,42.1075361,-74.4504917,"4G5X+2R Big Indian, NY, USA",4.5,477,3
ChIJc1MxT6I-3YkRTJlouOkSoVg,Giacomo Pizza Express,41.6664357,-73.9279644,"M38C+HR Poughkeepsie, NY, USA",4.4,121,2
ChIJA8q-BV8g3YkRe3ccIq_bvNU,Mountain Brauhaus,41.72793579999999,-74.1922855,"PRH5+53 Gardiner, NY, USA",4.7,1171,2
ChIJ0wYIeHci3YkRfa7fu-uZKGQ,Clemson Bros. Brewery - New Paltz,41.7468794,-74.08958659999999,"PWW6+Q5 New Paltz, NY, USA",4.0,935,2
ChIJm-RpiDYEj4gRsMshCLPHR-o,Subway,32.4302851,-87.0163603,"CXJM+4F Selma, AL, USA",3.9,64,1
ChIJUUvBgDYEj4gRswJZhdfa0GA,Little Caesars Pizza,32.430245,-87.01650599999999,"CXJM+39 Selma, AL, USA",3.9,115,1
ChIJ3S_vzfKUj4gR9QIlliFIORE,Subway,31.9955139,-87.27758020000002,"XPWC+6X Camden, AL, USA",4.1,27,1
ChIJaffD4qYIj4gRR9Bd0zPUleE,Subway,32.3976124,-87.0647338,"9WXP+24 Selma, AL, USA",4.3,42,1
ChIJt8kgX_UFj4gR9ykQq0R5vG4,Subway,32.4345329,-87.0616627,"CWMQ+R8 Selma, AL, USA",3.9,132,1
ChIJWZ6gqKcIj4gR-vwmaIa1zws,Jack's,32.3986988,-87.0643118,"9WXP+F7 Selma, AL, USA",4.1,404,1
ChIJF0CzEO4Ij4gRkFF9lFe88_Y,Hancocks Barbeque,32.38349849999999,-87.0876974,"9WM6+9W Selma, AL, USA",4.6,296,1
ChIJ-waxw4UGj4gR-PZ4wGDK1AA,Golden China,32.4087938,-87.02009389999999,"CX5H+GX Selma, AL, USA",4.4,60,2
ChIJ6XWqV8oFj4gRmI5ulvxsNe8,Sonic Drive-In,32.43207099999999,-87.02499279999999,"CXJG+R2 Selma, AL, USA",4.1,703,1
ChIJi14t_uoFj4gRhhVkrPZDWFk,Captain D's,32.432242,-87.044874,"CXJ4+V3 Selma, AL, USA",4.0,404,1
ChIJrxV0MNUFj4gRo0C6p9sbA0Q,Shell,32.4136602,-87.0230793,"CX7G+FQ Selma, AL, USA",3.3,26,2
ChIJWeDr3sYFj4gRT55gXRejfiI,Shell,32.4315819,-87.0363843,"CXJ7+JC Selma, AL, USA",4.0,57,2
ChIJrzL0TMYFj4gR10FP0x5kAX8,American Deli,32.4315451,-87.034122,"CXJ8+J9 Selma, AL, USA",4.2,375,1
ChIJVUqY20QFj4gR6_9NXjfRoT0,Hardee's,32.4317454,-87.0218338,"CXJH+M7 Selma, AL, USA",3.6,318,1
ChIJ3xQIBDUEj4gRub13i_oHaKA,Popeyes Louisiana Kitchen,32.43180520000001,-87.020335,"CXJH+PV Selma, AL, USA",3.7,334,1
ChIJn3E5QZ5JVIgRr0Dw4ijtV_Y,Hardee's,31.9942523,-87.27751870000002,"XPVC+PX Camden, AL, USA",3.5,273,1
ChIJoSYXAThQzlIRoojpFgv_lKw,Subway,46.4413502,-97.68175629999999,"C8R9+G7 Lisbon, ND, USA",4.4,90,1
ChIJoZv6bbGUz1IRiI40SCpSM08,Subway,46.92083179999999,-98.0188959,"WXCJ+8C Valley City, ND, USA",4.1,115,1
ChIJQ7I4SHA1zlIRjQpCnMz-q_w,The Lunchbox Eatery,46.5201522,-97.9271175,"G3CF+35 Fort Ransom, ND, USA",4.8,190,2
ChIJ_7Ikdk-qz1IRFVKRXNH0qeQ,Trio Bar & Grill,46.6234773,-97.6027933,"J9FW+9V Enderlin, ND, USA",4.5,41,1
ChIJyRaQp7GUz1IRUSpohFNM3UI,Pizza Ranch,46.9214652,-98.01776079999999,"WXCJ+HV Valley City, ND, USA",4.0,297,2
ChIJsSIgC5-Uz1IRpc3Rr7ywlsk,Dairy Queen Grill & Chill,46.932078,-98.003991,"WXJW+RC Valley City, ND, USA",3.3,223,1
ChIJmWFT3HMczlIRdmRyKKyRK5A,Casey's,46.129071,-98.0914199,"4WH5+JC Oakes, ND, USA",4.4,17,1
ChIJhQiyx5eUz1IRSCL74hLEShY,Pizza Corner Restaurant,46.92315199999999,-98.001199,"WXFX+7G Valley City, ND, USA",4.4,427,2
ChIJfQOc-EdQzlIR9f-TKL0YUq8,Pizza Ranch,46.4407477,-97.68180500000001,"C8R9+77 Lisbon, ND, USA",4.0,185,2
ChIJ3wYnuy8s1YARJCPhGVqEuQ4,Subway,32.94996639999999,-112.7054626,"W7XV+XR Gila Bend, AZ, USA",3.8,154,1
ChIJUUgWoy8s1YARb8w4MoMG_ZA,Shell,32.9496076,-112.7056287,"W7XV+RP Gila Bend, AZ, USA",3.5,12,2
ChIJe8BMIIUu1YARvWBfgQObr3U,Circle K,32.94468939999999,-112.730958,"W7V9+VJ Gila Bend, AZ, USA",4.1,34,1
ChIJwaU90Y0u1YARSKxmPC-weMs,Taco Bell,32.9443437,-112.7334559,"W7V8+PJ Gila Bend, AZ, USA",3.4,43,1
ChIJqSET8Sgs1YARE2afo-SEAHo,Space Age Restaurant,32.9477049,-112.7135809,"W7XP+3H Gila Bend, AZ, USA",3.6,1118,1
ChIJt0xp-FTlKocRuYdl2I_Qsx8,Dunkin',33.0243395,-112.0506263,"2WFX+PP Maricopa, AZ, USA",3.0,36,1
ChIJV2gxslTlKocRcPG5t2WPBGo,347 Grill,33.02641560000001,-112.0504315,"2WGX+HR Maricopa, AZ, USA",3.9,257,2
ChIJX5MQyAnvKocRU9BH6uyhMO4,Raceway Bar and Grill,32.9835631,-112.096915,"XWM3+C6 Maricopa, AZ, USA",4.3,365,2
ChIJf8wAPI3kKocR3ix24_mQhNw,Arroyo Grille,33.07965299999999,-112.0852921,"3WH7+VV Maricopa, AZ, USA",4.5,194,2
ChIJVScX0Y0u1YAR01c7IfJBOXI,McDonald's,32.9443076,-112.7325475,"W7V8+PX Gila Bend, AZ, USA",3.6,1566,1
ChIJJ3_wzErlKocRlUPhZqWTChk,Circle K,33.04429,-112.0472916,"2XV3+P3 Maricopa, AZ, USA",3.9,67,1
ChIJk4aW8ygs1YARGVwlcSKHOVs,Little Italy Pizza Italian Restaurant,32.9484738,-112.7117975,"W7XQ+97 Gila Bend, AZ, USA",4.4,724,2
ChIJ8_4-0Y0u1YARMovIbK_gCvU,Carl's Jr.,32.94375300000001,-112.7345937,"W7V8+G5 Gila Bend, AZ, USA",3.8,515,1
ChIJ_d4M4oQu1YARbyEDXP3AL2Y,Burger King,32.9455972,-112.7239464,"W7WG+6C Gila Bend, AZ, USA",4.0,672,1
ChIJi5FC7igs1YAR6Br3zSGtxMU,Sofia's Mexican Food,32.94583809999999,-112.7259847,"W7WF+8J Gila Bend, AZ, USA",4.3,810,1
ChIJQ9Sd9ssjtocRHGJ9rI77Vp8,Subway,36.2001811,-95.15833719999999,"6R2R+3M Locust Grove, OK, USA",4.0,45,1
ChIJd-UrpJM5tocRTxXIopY5BDk,Subway,36.29242370000001,-95.32287649999999,"7MRG+XR Pryor, OK, USA",3.9,40,1
ChIJi1C4XdcltocR8y8Eo8C3d4I,Subway,36.2925176,-95.1475751,"7VV2+2X Salina, OK, USA",4.2,53,1
ChIJ3eCI2VvJyYcRIj_l2WQzMNg,Subway,36.4207318,-94.7966276,"C6C3+78 Jay, OK, USA",4.5,53,1
ChIJH4bzFdPQt4cREYpQ4iZp06s,Subway,36.6343825,-95.1437725,"JVM4+QF Vinita, OK, USA",3.9,153,1
ChIJMbJXIi80yIcR8wRRKs8GGfk,Subway,36.5937776,-94.7767416,"H6VF+G8 Grove, OK, USA",3.9,156,1
ChIJsd0lzbQ1yIcRnvY6Ov2zUdI,Subway,36.5763919,-94.7656951,"H6GM+HP Grove, OK, USA",3.9,50,1
ChIJn0k6OoxQtocR60Nh4lQG1l0,Subway,36.322574,-95.6104211,"89FQ+2R Claremore, OK, USA",3.9,80,1
ChIJ7Wbz5ZdQtocRKvvuavxlsVw,Subway,36.3162887,-95.62433899999999,"898G+G7 Claremore, OK, USA",4.1,148,1
ChIJ4-ui6ZlQtocRmi_yGdN-cVA,Little Caesars Pizza,36.3134685,-95.6198476,"897J+93 Claremore, OK, USA",3.9,297,1
ChIJjQM4xA1atocR-zAzt8G1tfU,Subway,36.2866438,-95.6342059,"79P8+M8 Claremore, OK, USA",3.9,45,1
ChIJMTJ275dQtocR2ZN7EPDvyxc,Taco Bueno,36.31625100000001,-95.624178,"898G+G8 Claremore, OK, USA",3.3,834,1
ChIJ847OXrVytocRQXRkEV7bVjA,Subway,35.9468705,-95.39490839999999,"WJW4+P2 Wagoner, OK, USA",3.9,196,1
ChIJl8f_bPk-tocR_0U4LDd1uhc,Subway,36.163512,-95.342974,"5M74+CR Chouteau, OK, USA",4.0,125,1
ChIJT3PxBvBCtocRrJI28EPOmr8,Subway,36.1670068,-95.53001309999999,"5F89+RX Inola, OK, USA",4.3,117,1
ChIJkZY9xHdQtocRPLFIe4FKb00,QuikTrip,36.3064495,-95.5916769,"8C45+H8 Claremore, OK, USA",3.2,29,1
ChIJU6T3A5M5tocRFAuLPYPrkvU,Goldie's Patio Grill,36.2945674,-95.3230744,"7MVG+RQ Pryor, OK, USA",4.4,430,2
ChIJC5gUJpwyHogRbO4iVIYk2HI,North Peak Brewing Company,44.7643816,-85.6284713,"Q97C+QJ Traverse City, MI, USA",4.3,990,2
ChIJo_g8Kh8xHogR062BpPLCqTY,Boone's Long Lake Inn,44.7179332,-85.7206471,"P79H+5P Traverse City, MI, USA",4.5,1737,3
ChIJjfXSHqEyHogRXkBqzGcssAc,Red Ginger,44.764301,-85.619275,"Q97J+P7 Traverse City, MI, USA",4.5,674,3
ChIJX9fsMIgyHogRUzg4Xu5_INo,Trattoria Stella,44.75521570000001,-85.642443,"Q945+32 Traverse City, MI, USA",4.7,778,3
ChIJH_iJ_sfRH4gRUj6Hbjd9hd0,Aerie Restaurant & Lounge,44.7790115,-85.488357,"QGH6+JM Acme, MI, USA",4.1,110,2
ChIJqWqIWAQzHogRFCqbgv8WQok,Sbarro,44.72484439999999,-85.63911829999999,"P9F6+W9 Traverse City, MI, USA",3.8,61,1
ChIJ2XH_-GbNH4gRWcO6qPzPyas,Subway,44.7536839,-85.57272619999999,"QC3G+FW Traverse City, MI, USA",3.7,66,1
ChIJ_wpjhPMyHogRz_C0JTvjVDk,Little Caesars Pizza,44.746105,-85.63673,"P9W7+C8 Traverse City, MI, USA",4.0,294,1
ChIJ5bqp6c7MH4gRILZfSbunx4g,Subway,44.7156953,-85.5945911,"PC84+75 Traverse City, MI, USA",3.9,84,1
ChIJKSkbJqIyHogRCoPzJgSgVWk,Firefly Restaurant,44.7610405,-85.6211679,"Q96H+CG Traverse City, MI, USA",4.5,1066,2
ChIJ62u0His4HogRbR1dlnKsaBs,Subway,44.6591828,-85.770456,"M65H+MR Interlochen, MI, USA",3.5,86,1
ChIJa0vI16EyHogRMKB3_wFcsco,Poppycocks,44.763967,-85.6224076,"Q97H+H2 Traverse City, MI, USA",4.6,900,2
ChIJa2iNBqRyHogR72TkiFHUd5I,Subway,44.6206705,-86.09956059999999,"JWC2+75 Benzonia, MI, USA",3.9,66,1
ChIJS_2fe-cqS00ReAbMJtxYYWc,Black Star Farms Suttons Bay,44.9337885,-85.6361776,"W9M7+GG Suttons Bay, MI, USA",4.5,234,2
ChIJE9NMFHBwmFQRHASClyn25xE,Subway,46.2558745,-119.3080407,"7M4R+8Q Richland, WA, USA",3.8,13,1
ChIJ9aWptoV7mFQR1L1PU3bQJAE,Subway,46.2709438,-119.1853574,"7RC7+9V Pasco, WA, USA",4.0,161,1
ChIJaRxry6dwmFQRPUViJrv2qPU,Bonefish Grill,46.22676010000001,-119.2492493,"6QG2+P8 Richland, WA, USA",4.2,646,2
ChIJn0_8rYp5mFQR4-vywEzRoyw,Bruchi's,46.2262795,-119.2283393,"6QGC+GM Kennewick, WA, USA",3.9,56,2
ChIJB18y4KZwmFQRMQdGUil49rs,Sakura Restaurant,46.2291037,-119.2677117,"6PHJ+JW Richland, WA, USA",4.0,355,2
ChIJYcBpNh56mFQRUvF33loJOrE,Olive Garden Italian Restaurant,46.2265148,-119.2321555,"6QG9+J4 Kennewick, WA, USA",4.3,2351,2
ChIJTe8pVwN5mFQRqLU3EFm_Ns4,Subway,46.2098507,-119.1570017,"6R5V+W5 Kennewick, WA, USA",3.9,168,1
ChIJlXtCpwR5mFQRZmWXxlpju4E,Little Caesars Pizza,46.2098411,-119.1574716,"6R5V+W2 Kennewick, WA, USA",3.9,468,1
ChIJw4ix37t-mFQRc5Ru4NHIyWM,Little Caesars Pizza,46.2418363,-119.116839,"6VRM+P7 Pasco, WA, USA",4.1,164,1
ChIJxSKY_Oh5mFQRySVWBXpgrCI,Subway,46.2103142,-119.2224984,"6Q6H+42 Kennewick, WA, USA",3.8,163,1
ChIJp5ePTLl-mFQRIJzTMKavM4s,Subway,46.2421105,-119.1197676,"6VRJ+R3 Pasco, WA, USA",4.0,209,1
ChIJJ8dUCrwQmFQRIp4e_Rbk2Zc,Subway,46.21970179999999,-119.7865686,"6697+V9 Prosser, WA, USA",3.2,71,1
ChIJDShdBYR7mFQRK7UUm8zSPA8,Fiesta Mexican Restaurant & Catering,46.2744463,-119.1862307,"7RF7+QG Pasco, WA, USA",4.2,618,2
ChIJo5YhhRp5mFQRWQWREew33e8,Panda Express,46.2134528,-119.1594013,"6R7R+96 Kennewick, WA, USA",4.1,948,1
ChIJ0az6ZHQjmFQRaMzJ4aYh9Zw,Little Caesars Pizza,46.3242358,-119.9922521,"82F5+M3 Sunnyside, WA, USA",4.0,192,1
ChIJzyg7Xhx5mFQRwBg91ITlG5g,Papa John's Pizza,46.1818122,-119.1734848,"5RJG+PJ Kennewick, WA, USA",4.5,185,1
ChIJ9dMiXoK80ocRl9rMGu9epJg,Riverfront Steakhouse,34.7545525,-92.2705793,"QP3H+RQ North Little Rock, AR, USA",4.2,335,3
ChIJH6Sk7Aqh0ocRZBW2AiotEp8,Bar Louie - Pleasant Ridge Town Center,34.7933935,-92.4016256,"QHVX+98 Little Rock, AR, USA",4.2,537,2
ChIJf3BWB2W70ocRJuCbvnuxRZQ,Subway,34.7442658,-92.27528989999999,"PPVF+PV Little Rock, AR, USA",4.1,13,1
ChIJl0D6w02h0ocRF2QCCUwr-CU,Jason's Deli,34.7558823,-92.3931264,"QJ44+9P Little Rock, AR, USA",4.4,611,2
ChIJN13ldFuh0ocRiH7zJ2hTSRs,Mt Fuji Japanese Restaurant,34.7665714,-92.3886228,"QJ86+JH Little Rock, AR, USA",4.5,405,2
ChIJpfJKikuh0ocRgxxZG80A5bI,Twin Peaks Restaurant,34.75448799999999,-92.39630299999999,"QJ33+QF Little Rock, AR, USA",4.3,2059,2
ChIJ2ZJE1Hi70ocRFSzXuhohtdU,Flying Fish,34.7471991,-92.2651163,"PPWM+VX Little Rock, AR, USA",4.4,2086,2
ChIJc-61qYC-0ocRcXrFbD8sPgk,Golden Corral Buffet & Grill,34.7979916,-92.2196923,"QQXJ+54 North Little Rock, AR, USA",4.2,4716,2
ChIJl0D6w02h0ocRU5oRgRWZuBw,Star of India Restaurant,34.756004,-92.39213880000001,"QJ45+C4 Little Rock, AR, USA",4.6,1159,2
ChIJG3TpOk2h0ocRIBLOqk9Coek,P.F. Chang's,34.75152600000001,-92.3932049,"QJ24+JP Little Rock, AR, USA",4.2,935,2
ChIJGwX3j2C70ocREj4bf1Fikmg,Doe's Eat Place,34.74948349999999,-92.2821419,"PPX9+Q4 Little Rock, AR, USA",4.5,679,2
ChIJ9dMiXoK80ocR51bATjxZjRc,Benihana,34.7547423,-92.2696635,"QP3J+V4 North Little Rock, AR, USA",4.4,1040,3
ChIJFcPGsn670ocR06gfaVEa0WY,Flying Saucer Draught Emporium,34.74757439999999,-92.2672903,"PPXM+23 Little Rock, AR, USA",4.5,1365,2
ChIJ_dNQA8mD0ocRYj8dGEK6GC8,Logan's Roadhouse,35.08447599999999,-92.413246,"3HMP+QP Conway, AR, USA",3.8,604,2
ChIJZUhfonqk0ocRRUX8afrqSIc,Subway,34.7412913,-92.35071599999999,"PJRX+GP Little Rock, AR, USA",3.9,140,1
ChIJ04iV_Wmj0ocRVz8u5dyS-40,Subway,34.7598138,-92.304518,"QM5W+W5 Little Rock, AR, USA",3.1,47,1
ChIJk2nRZj2C0ocRfHsyW-TvNJA,Mike's Place,35.08979679999999,-92.44033610000001,"3HQ5+WV Conway, AR, USA",4.6,1343,2
ChIJU-Bt3niZR1MRnH05tlAXydw,Grand Bar and Restaurant,46.441172,-108.542351,"CFR5+F3 Roundup, MT, USA",4.3,191,2
ChIJoQB-3XmZR1MRah71lv80kuk,Busy Bee Cafe,46.4419873,-108.5474781,"CFR3+Q2 Roundup, MT, USA",4.3,229,2
ChIJ96wo_OPfR1MRpyvxFkVTaes,Feedlot Steakhouse,45.9729538,-108.3408432,"XMF5+5M Shepherd, MT, USA",4.5,214,2
ChIJ9Vmy9mXJU4YRqINJHfH5IPA,Subway,33.0821956,-98.5807234,"3CJ9+VP Graham, TX, USA",3.6,43,1
ChIJV38U9o2jU4YRE2X9IGFqiWA,Subway,33.370428,-98.7599104,"96CR+52 Olney, TX, USA",4.1,95,1
ChIJW98Ju5bJU4YRtMzrF9RlYgo,Subway,33.1134419,-98.58907029999999,"4C76+99 Graham, TX, USA",3.9,124,1
ChIJ_SHBH57JU4YRmEVVDIGmVKo,Sonic Drive-In,33.094682,-98.58918,"3CV6+V8 Graham, TX, USA",4.0,325,1
ChIJr8-7LtgFU4YRZfwvEbGKpDs,Dairy Queen Store,33.5824958,-98.6280259,"H9JC+XQ Archer City, TX, USA",3.7,131,1
ChIJYyeSIb-jU4YRuNsV4UZTFgU,Sonic Drive-In,33.3714625,-98.7744936,"96CG+H6 Olney, TX, USA",3.8,170,1
ChIJrXM04HXJU4YR5zn632O8x94,Golden China,33.0959265,-98.5889222,"3CW6+9C Graham, TX, USA",4.4,64,2
ChIJ1Y5YcXbJU4YRw7QoHgYP-LU,K N Root Beer Drive In,33.0956797,-98.58873009999999,"3CW6+7G Graham, TX, USA",4.5,245,1
ChIJZaopoXHJU4YR_5U5ZZOs7WY,Golden Chick,33.0895142,-98.5874066,"3CQ7+R2 Graham, TX, USA",4.3,170,1
ChIJpbdG6m_JU4YRiYokSQfQKX0,Chicken Express,33.085218,-98.584305,"3CP8+37 Graham, TX, USA",4.1,232,1
ChIJrUjcbHHJU4YRQ2oUq3MHLLI,Rockin' S Bar & Grill,33.0895141,-98.5865972,"3CQ7+R9 Graham, TX, USA",4.1,253,2
ChIJV3OMlWfJU4YRbpzY9-eacHk,Dos Leones,33.080772,-98.583276,"3CJ8+8M Graham, TX, USA",4.2,646,2
ChIJ7YgUkRqKU4YRBtuYk3un0ww,Pizza Pro,33.1782251,-99.1775929,"5RHC+7X Throckmorton, TX, USA",4.6,25,1
ChIJJ3L-iXWDVIYRqH8b-1W7Elc,Rusty Spur Saloon & Steakhouse,33.5826369,-99.2604832,"HPMQ+3R Seymour, TX, USA",4.6,152,2
ChIJPyNvG26DVIYRf2pMxOc605I,Subway,33.59450570000001,-99.26269699999999,"HPVP+RW Seymour, TX, USA",4.1,82,1
ChIJJ7JcJ26DVIYRzCJpSAfiRV4,Rock Inn Cafe,33.59406389999999,-99.2636833,"HPVP+JG Seymour, TX, USA",3.9,220,1
ChIJ4z-f7-ZJUoYRxT-79PqG2_c,Cotton's Restaurant,33.163794,-98.3780767,"5J7C+GQ Bryson, TX, USA",4.4,87,1
ChIJSW_dLceEnocROElFZ4_aVA8,Little Caesars Pizza,40.765583,-99.7402267,"Q785+6W Lexington, NE, USA",4.0,173,1
ChIJrZ36qf7VnYcRaOFMvAQCiIA,Subway,40.8532844,-99.9851842,"V237+8W Cozad, NE, USA",3.9,89,1
ChIJYWbFQfTbnYcRN0DAYf3NuBI,Subway,40.9285644,-100.1657949,"WRHM+CM Gothenburg, NE, USA",4.2,70,1
ChIJ7d7ts6b4nocR7uFKomUITtM,Subway,40.306503,-99.8972139,"8443+J4 Arapahoe, NE, USA",4.1,78,1
ChIJazqRzmC6nocRCoHwx5cpjpY,Subway,40.6925011,-99.38155669999999,"MJV9+29 Elm Creek, NE, USA",3.3,26,1
ChIJN8OtFLOd44kRt0a6839bqeI,Pizza Hut,40.7700443,-99.7397742,"Q7C6+23 Lexington, NE, USA",2.5,106,1
ChIJ38dCq9iEnocREZ1XFoBZO0Q,McDonald's,40.747391,-99.7392545,"P7W6+X7 Lexington, NE, USA",3.1,912,1
ChIJUfsW67yEnocRR7tDEz_lmIA,EL RINCONCITO LLC,40.786191,-99.748593,"Q7P2+FH Lexington, NE, USA",4.5,196,1
ChIJ4e5ZsbiEnocRkOlUMTWsUIo,Dairy Queen,40.76859089999999,-99.7400638,"Q795+CX Lexington, NE, USA",4.1,203,1
ChIJg1MJuLyEnocRpOwqtigHSOw,Tep's,40.77750959999999,-99.7407087,"Q7H5+2P Lexington, NE, USA",4.2,308,2
ChIJI8Ijc-dknocRMV6HOZpLg7I,Eustis Pool Hall,40.6624781,-100.0282836,"MX6C+XM Eustis, NE, USA",4.7,175,2
ChIJH1dzKv_VnYcROVJhMVs-g8U,Dairy Queen,40.85065,-99.98549899999999,"V227+7R Cozad, NE, USA",4.0,200,1
ChIJpbvdx5eInocRTAnX5I4Yahg,Medo's Resort,40.6881797,-99.8361154,"M5Q7+7H Elwood, NE, USA",4.6,141,2
ChIJWdU9g7WbU4gRgyOweCiR8nA,Subway,40.7451358,-99.7425308,"P7W4+3X Lexington, NE, USA",4.4,126,1
ChIJBWCKTf_VnYcRZkUxKk70M5I,Casey's,40.8490337,-99.9851523,"R2X7+JW Cozad, NE, USA",3.9,161,1
ChIJZ4O3JP_VnYcRynxU777TloQ,Burger King,40.8498858,-99.9866172,"R2X7+X9 Cozad, NE, USA",3.7,212,1
ChIJ49vL3vnbnYcRB0oxuQ6Jx2w,Godfather's Pizza,40.9172471,-100.1661317,"WR8M+VG Gothenburg, NE, USA",4.1,110,2
ChIJgcBIQ-PVnYcRr5SXUUYG4nQ,Bella Italia,40.8586654,-99.98630519999999,"V257+FF Cozad, NE, USA",4.5,112,2
ChIJfbJqPpQn5IgR-CVg9B0CKxU,Old City House Inn & Restaurant,29.891305,-81.31347269999999,"VMRP+GJ St. Augustine, FL, USA",4.6,339,3
ChIJE5pxBzBJ5IgRY76_AtGBugs,Azurea,30.325344,-81.3955995,"8JG3+4Q Atlantic Beach, FL, USA",4.5,356,3
ChIJR1Ngh3Em5IgR2jYjBC4VHOY,Cap's On the Water,29.95507539999999,-81.3127895,"XM4P+2V St. Augustine, FL, USA",4.6,3009,2
ChIJ1_rKPFe15YgR1XDd7S-szRU,Maggiano's Little Italy,30.2580343,-81.52503759999999,"7F5F+6X Windy Hill, Jacksonville, FL, USA",4.5,2671,2
ChIJz5y_Sk9K5IgRXHp-SmEUgFo,Subway,30.2871668,-81.4460417,"7HP3+VH Beach Haven, Jacksonville, FL, USA",3.8,64,1
ChIJhSxq9hHK5YgR4pirVm4fp5s,Dave & Buster's,30.24505249999999,-81.58762709999999,"6CW6+2W Baymeadows, Jacksonville, FL, USA",4.3,6490,2
ChIJ31-CtCXM5YgRwCltOq2c-W0,Clark's Fish Camp Seafood Restaurant,30.1346485,-81.5960321,"4CM3+VH Del Rio, Jacksonville, FL, USA",4.3,3354,2
ChIJyz2ZI6pJ5IgROXT-vEZmjj0,Joe's Crab Shack,30.2881636,-81.3891165,"7JQ6+79 Jacksonville Beach, FL, USA",3.9,3252,2
ChIJXUiMID-25YgRqbJILV9_ggU,Subway,30.2792304,-81.629206,"79HC+M8 Englewood, Jacksonville, FL, USA",3.2,48,1
ChIJ8xR18JUn5IgRfwJJByM-quU,Columbia Restaurant,29.89483499999999,-81.313145,"VMVP+WP St. Augustine, FL, USA",4.4,6246,2
ChIJUTdkrpsp5IgRuTrunki5KjY,Ruby Tuesday,29.915849,-81.41330300000001,"WH8P+8M St. Augustine, FL, USA",4.1,1648,2
ChIJ8aLBaJYn5IgR60p2CS_RHIw,"Harry's Seafood, Bar & Grille",29.8934175,-81.31128919999999,"VMVQ+9F St. Augustine, FL, USA",4.6,7560,2
ChIJjQlbVnPL5YgRWGA6Jcpt3B4,Sbarro,30.18435199999999,-81.55428649999999,"5CMW+P7 Southside, Jacksonville, FL, USA",3.4,94,1
ChIJq3vntHXL5YgRqsfZqJ_yr6Q,Istanbul Grille & Hookah Lounge,30.19198990000001,-81.55099729999999,"5CRX+QJ Southside, Jacksonville, FL, USA",4.0,390,2
ChIJx-xzkHe15YgRZLNwv8T9FGY,Jason's Deli,30.26721010000001,-81.55750019999999,"7C8R+VX Windy Hill, Jacksonville, FL, USA",4.4,1448,2
ChIJwQLZVUAq31IRavganYVUAKE,Subway,48.2209487,-101.2964471,"6PC3+9C Minot, ND, USA",4.1,211,1
ChIJbc3RUVEq31IRV5eQQturz5c,Subway,48.20641570000001,-101.3118276,"6M4Q+H7 Minot, ND, USA",3.5,52,1
ChIJh6Jf2Bsq31IRzeFJjDvhisU,10 North Main,48.236882,-101.292867,"6PP4+QV Minot, ND, USA",4.2,162,2
ChIJnU-1gfoq31IR0XD483wKF1Y,Subway,48.193986,-101.2993874,"5PV2+H6 Minot, ND, USA",3.3,42,1
ChIJjyX8pVwq31IRUO-P8U9bQFk,Hibachi Buffet & Grill,48.2124621,-101.2949886,"6P64+X2 Minot, ND, USA",3.9,478,1
ChIJJyKKihcq31IRJBtAjQLIhLo,Planet Pizza,48.2334802,-101.2964991,"6PM3+9C Minot, ND, USA",4.1,533,2
ChIJ_SQsRhgq31IRXZm75C3l9Mw,Papa John's Pizza,48.2346032,-101.2962499,"6PM3+RG Minot, ND, USA",3.7,196,1
ChIJ2SkR4Roq31IRvjQGt1d0QPo,Ebeneezer's Eatery & Irish Pub,48.2362783,-101.2882564,"6PP6+GM Minot, ND, USA",4.6,1436,2
ChIJU4jegvAq31IRZBSytFL-IN4,Buffalo Wild Wings,48.194577,-101.2969705,"5PV3+R6 Minot, ND, USA",3.8,861,2
ChIJtcHtYB4q31IRCCNf_fiQxQo,Subway,48.24410109999999,-101.2964884,"6PV3+JC Minot, ND, USA",4.1,145,1
ChIJo1hIbOMX31IRSNO5BfbEKk8,Mi Mexico Restaurant,48.193116,-101.297955,"5PV2+6R Minot, ND, USA",4.3,1191,2
ChIJdydCJq0r31IRhvOPGPJRaQM,Applebee's Grill + Bar,48.2088658,-101.3156798,"6M5M+GP Minot, ND, USA",4.1,878,2
ChIJC0PxxkMq31IRQ71UHGeTL78,Papa Murphy's | Take 'N' Bake Pizza,48.2178437,-101.2955358,"6P93+4Q Minot, ND, USA",4.6,251,1
ChIJVe0IdUEq31IRWJMULduIVa4,Wendy's,48.2192294,-101.2955707,"6P93+MQ Minot, ND, USA",3.8,586,1
ChIJ04FtnOgp31IRsrc1fDaGV9M,Hardee's,48.26059,-101.297012,"7P63+65 Minot, ND, USA",3.7,358,1
ChIJzZ8OFSOZToYR8E34w1-AprA,Fairmont Dallas,32.7857161,-96.8017967,"Q5PX+77 Dallas, TX, USA",4.4,2378,3
ChIJi2qoFzCZToYRkRB1UioZFXM,Hotel Crescent Court,32.7942028,-96.804205,"Q5VW+M8 Dallas, TX, USA",4.5,908,4
